epoch,loss
0,0.8400298945686486
1,0.8114989894446883
2,0.8078312321508622
3,0.8073548183510368
4,0.8072559790719868
5,0.8072001928863677
6,0.8071492503633124
7,0.8070988480418605
8,0.8070485013491343
9,0.8069981536478935
10,0.8069477961920423
11,0.8068974255959946
12,0.8068470390750608
13,0.8067966339123372
14,0.8067462073987818
15,0.8066957568263177
16,0.8066452794868875
17,0.8065947726721782
18,0.8065442336734229
19,0.8064936597812125
20,0.8064430482853079
21,0.8063923964744527
22,0.8063417016361887
23,0.8062909610566698
24,0.8062401720204756
25,0.8061893318104321
26,0.8061384377074202
27,0.8060874869901988
28,0.8060364769352195
29,0.8059854048164441
30,0.8059342679051634
31,0.805883063469816
32,0.8058317887758069
33,0.8057804410853268
34,0.805729017657174
35,0.8056775157465724
36,0.8056259326049956
37,0.8055742654799835
38,0.8055225116149708
39,0.8054706682491022
40,0.8054187326170614
41,0.8053667019488896
42,0.8053145734698113
43,0.8052623444000578
44,0.8052100119546921
45,0.805157573343432
46,0.8051050257704768
47,0.8050523664343323
48,0.8049995925276372
49,0.8049467012369877
50,0.8048936897427678
51,0.8048405552189708
52,0.8047872948330337
53,0.8047339057456571
54,0.8046803851106417
55,0.8046267300747099
56,0.8045729377773386
57,0.8045190053505876
58,0.8044649299189292
59,0.8044107085990776
60,0.8043563384998204
61,0.8043018167218482
62,0.804247140357588
63,0.8041923064910314
64,0.8041373121975693
65,0.8040821545438227
66,0.8040268305874759
67,0.8039713373771089
68,0.8039156719520321
69,0.8038598313421184
70,0.8038038125676386
71,0.8037476126390957
72,0.8036912285570592
73,0.8036346573120015
74,0.8035778958841332
75,0.8035209412432378
76,0.8034637903485119
77,0.8034064401483978
78,0.8033488875804241
79,0.8032911295710428
80,0.8032331630354655
81,0.8031749848775063
82,0.8031165919894165
83,0.8030579812517281
84,0.8029991495330904
85,0.8029400936901135
86,0.8028808105672077
87,0.8028212969964257
88,0.8027615497973045
89,0.8027015657767076
90,0.8026413417286693
91,0.8025808744342372
92,0.8025201606613166
93,0.8024591971645162
94,0.802397980684992
95,0.8023365079502939
96,0.8022747756742127
97,0.8022127805566269
98,0.8021505192833508
99,0.802087988525981
100,0.8020251849417496
101,0.8019621051733675
102,0.8018987458488831
103,0.801835103581526
104,0.801771174969564
105,0.8017069565961518
106,0.8016424450291874
107,0.801577636821165
108,0.8015125285090303
109,0.8014471166140352
110,0.8013813976415962
111,0.8013153680811507
112,0.8012490244060146
113,0.8011823630732451
114,0.8011153805234946
115,0.8010480731808794
116,0.800980437452835
117,0.8009124697299834
118,0.8008441663859959
119,0.8007755237774581
120,0.8007065382437363
121,0.8006372061068444
122,0.8005675236713133
123,0.8004974872240601
124,0.8004270930342575
125,0.8003563373532078
126,0.8002852164142152
127,0.8002137264324601
128,0.8001418636048746
129,0.8000696241100202
130,0.7999970041079667
131,0.7999239997401698
132,0.7998506071293556
133,0.7997768223794007
134,0.7997026415752173
135,0.7996280607826382
136,0.7995530760483065
137,0.7994776833995609
138,0.7994018788443292
139,0.7993256583710182
140,0.7992490179484096
141,0.7991719535255544
142,0.7990944610316693
143,0.7990165363760402
144,0.7989381754479168
145,0.7988593741164214
146,0.7987801282304503
147,0.7987004336185834
148,0.7986202860889896
149,0.7985396814293424
150,0.7984586154067284
151,0.7983770837675667
152,0.7982950822375233
153,0.7982126065214347
154,0.7981296523032249
155,0.7980462152458343
156,0.7979622909911441
157,0.7978778751599076
158,0.7977929633516797
159,0.7977075511447546
160,0.7976216340960988
161,0.7975352077412946
162,0.7974482675944796
163,0.797360809148294
164,0.7972728278738277
165,0.7971843192205704
166,0.7970952786163672
167,0.797005701467375
168,0.7969155831580202
169,0.7968249190509656
170,0.7967337044870727
171,0.7966419347853735
172,0.7965496052430429
173,0.7964567111353733
174,0.7963632477157557
175,0.7962692102156628
176,0.7961745938446332
177,0.7960793937902638
178,0.7959836052182017
179,0.7958872232721441
180,0.795790243073837
181,0.7956926597230815
182,0.7955944682977429
183,0.7954956638537638
184,0.7953962414251801
185,0.7952961960241435
186,0.7951955226409468
187,0.7950942162440533
188,0.7949922717801304
189,0.7948896841740887
190,0.7947864483291254
191,0.7946825591267704
192,0.7945780114269402
193,0.7944728000679921
194,0.7943669198667896
195,0.7942603656187659
196,0.7941531320979954
197,0.7940452140572722
198,0.79393660622819
199,0.7938273033212286
200,0.7937173000258461
201,0.7936065910105772
202,0.7934951709231333
203,0.7933830343905125
204,0.7932701760191133
205,0.7931565903948522
206,0.7930422720832889
207,0.7929272156297589
208,0.7928114155595067
209,0.792694866377831
210,0.7925775625702326
211,0.792459498602567
212,0.792340668921207
213,0.7922210679532096
214,0.7921006901064875
215,0.7919795297699906
216,0.791857581313892
217,0.7917348390897783
218,0.791611297430852
219,0.7914869506521358
220,0.7913617930506857
221,0.7912358189058105
222,0.7911090224792998
223,0.7909813980156546
224,0.7908529397423318
225,0.7907236418699899
226,0.7905934985927442
227,0.7904625040884307
228,0.7903306525188744
229,0.7901979380301681
230,0.7900643547529571
231,0.7899298968027306
232,0.7897945582801249
233,0.7896583332712279
234,0.7895212158478984
235,0.7893832000680873
236,0.7892442799761712
237,0.789104449603293
238,0.7889637029677068
239,0.7888220340751374
240,0.7886794369191444
241,0.7885359054814932
242,0.7883914337325376
243,0.7882460156316101
244,0.7880996451274174
245,0.7879523161584518
246,0.7878040226534019
247,0.787654758531579
248,0.78750451770335
249,0.7873532940705785
250,0.7872010815270748
251,0.787047873959056
252,0.7868936652456138
253,0.7867384492591923
254,0.7865822198660735
255,0.7864249709268726
256,0.7862666962970435
257,0.7861073898273907
258,0.7859470453645943
259,0.7857856567517384
260,0.7856232178288562
261,0.7854597224334784
262,0.7852951644011913
263,0.7851295375662093
264,0.784962835761951
265,0.784795052821627
266,0.7846261825788367
267,0.7844562188681762
268,0.7842851555258518
269,0.7841129863903069
270,0.7839397053028551
271,0.7837653061083247
272,0.7835897826557129
273,0.7834131287988448
274,0.7832353383970497
275,0.7830564053158392
276,0.7828763234275984
277,0.7826950866122868
278,0.7825126887581453
279,0.782329123762415
280,0.7821443855320661
281,0.7819584679845324
282,0.7817713650484576
283,0.7815830706644497
284,0.7813935787858444
285,0.781202883379479
286,0.7810109784264715
287,0.7808178579230122
288,0.7806235158811623
289,0.780427946329662
290,0.780231143314744
291,0.780033100900962
292,0.7798338131720203
293,0.7796332742316171
294,0.7794314782042924
295,0.7792284192362859
296,0.7790240914964043
297,0.7788184891768918
298,0.7786116064943122
299,0.7784034376904392
300,0.7781939770331497
301,0.7779832188173298
302,0.777771157365784
303,0.7775577870301534
304,0.7773431021918397
305,0.7771270972629383
306,0.7769097666871743
307,0.7766911049408477
308,0.7764711065337833
309,0.776249766010289
310,0.7760270779501166
311,0.7758030369694291
312,0.7755776377217775
313,0.7753508748990762
314,0.7751227432325885
315,0.7748932374939163
316,0.77466235249599
317,0.7744300830940704
318,0.7741964241867474
319,0.7739613707169475
320,0.7737249176729414
321,0.7734870600893594
322,0.7732477930482052
323,0.7730071116798755
324,0.7727650111641821
325,0.7725214867313743
326,0.772276533663166
327,0.7720301472937638
328,0.7717823230108957
329,0.7715330562568407
330,0.7712823425294615
331,0.7710301773832364
332,0.77077655643029
333,0.7705214753414286
334,0.770264929847169
335,0.7700069157387716
336,0.7697474288692698
337,0.7694864651545007
338,0.7692240205741299
339,0.7689600911726798
340,0.768694673060549
341,0.7684277624150372
342,0.7681593554813589
343,0.7678894485736583
344,0.767618038076021
345,0.7673451204434765
346,0.7670706922030057
347,0.76679474995453
348,0.766517290371909
349,0.766238310203924
350,0.7659578062752557
351,0.765675775487463
352,0.7653922148199447
353,0.7651071213309004
354,0.7648204921582848
355,0.764532324520748
356,0.7642426157185755
357,0.763951363134611
358,0.7636585642351773
359,0.7633642165709835
360,0.7630683177780254
361,0.7627708655784703
362,0.762471857781538
363,0.7621712922843649
364,0.761869167072861
365,0.7615654802225518
366,0.7612602298994087
367,0.7609534143606695
368,0.7606450319556406
369,0.7603350811264916
370,0.7600235604090303
371,0.7597104684334696
372,0.7593958039251736
373,0.7590795657053935
374,0.7587617526919864
375,0.7584423639001169
376,0.7581213984429451
377,0.7577988555322985
378,0.757474734479322
379,0.7571490346951167
380,0.7568217556913593
381,0.7564928970809016
382,0.7561624585783544
383,0.7558304400006502
384,0.7554968412675908
385,0.7551616624023703
386,0.754824903532084
387,0.754486564888215
388,0.7541466468070983
389,0.7538051497303689
390,0.7534620742053862
391,0.7531174208856385
392,0.7527711905311242
393,0.7524233840087147
394,0.7520740022924939
395,0.7517230464640731
396,0.7513705177128875
397,0.751016417336469
398,0.7506607467406924
399,0.7503035074400058
400,0.7499447010576311
401,0.7495843293257431
402,0.7492223940856273
403,0.7488588972878102
404,0.7484938409921696
405,0.7481272273680162
406,0.7477590586941544
407,0.7473893373589181
408,0.7470180658601796
409,0.7466452468053386
410,0.7462708829112806
411,0.7458949770043145
412,0.7455175320200851
413,0.7451385510034572
414,0.7447580371083801
415,0.7443759935977217
416,0.7439924238430804
417,0.7436073313245722
418,0.7432207196305898
419,0.742832592457541
420,0.7424429536095565
421,0.7420518069981786
422,0.7416591566420188
423,0.7412650066663964
424,0.7408693613029466
425,0.7404722248892075
426,0.7400736018681827
427,0.7396734967878733
428,0.7392719143007962
429,0.7388688591634657
430,0.7384643362358602
431,0.7380583504808597
432,0.7376509069636624
433,0.7372420108511752
434,0.7368316674113821
435,0.7364198820126867
436,0.7360066601232375
437,0.7355920073102206
438,0.7351759292391414
439,0.7347584316730741
440,0.7343395204718925
441,0.7339192015914806
442,0.733497481082919
443,0.7330743650916507
444,0.7326498598566263
445,0.732223971709428
446,0.7317967070733725
447,0.731368072462596
448,0.730938074481115
449,0.7305067198218739
450,0.7300740152657673
451,0.729639967680647
452,0.7292045840203106
453,0.7287678713234711
454,0.728329836712708
455,0.7278904873934047
456,0.7274498306526628
457,0.7270078738582092
458,0.7265646244572773
459,0.7261200899754786
460,0.7256742780156588
461,0.7252271962567366
462,0.7247788524525305
463,0.7243292544305715
464,0.7238784100908994
465,0.7234263274048509
466,0.7229730144138328
467,0.7225184792280807
468,0.7220627300254121
469,0.721605775049962
470,0.7211476226109121
471,0.7206882810812085
472,0.7202277588962691
473,0.7197660645526823
474,0.7193032066068972
475,0.7188391936739054
476,0.718374034425914
477,0.7179077375910129
478,0.7174403119518351
479,0.7169717663442078
480,0.7165021096558015
481,0.7160313508247728
482,0.7155594988383983
483,0.7150865627317109
484,0.7146125515861254
485,0.7141374745280663
486,0.7136613407275869
487,0.7131841593969918
488,0.7127059397894513
489,0.7122266911976206
490,0.7117464229522512
491,0.7112651444208064
492,0.7107828650060746
493,0.7102995941447835
494,0.7098153413062132
495,0.7093301159908134
496,0.70884392772882
497,0.7083567860788718
498,0.707868700626636
499,0.7073796809834286
500,0.7068897367848439
501,0.7063988776893839
502,0.7059071133770947
503,0.7054144535482059
504,0.7049209079217733
505,0.7044264862343305
506,0.7039311982385423
507,0.7034350537018668
508,0.7029380624052225
509,0.7024402341416621
510,0.7019415787150552
511,0.7014421059387749
512,0.7009418256343958
513,0.7004407476303981
514,0.6999388817608792
515,0.6994362378642787
516,0.6989328257821059
517,0.6984286553576824
518,0.6979237364348889
519,0.697418078856929
520,0.6969116924650965
521,0.696404587097557
522,0.6958967725881399
523,0.6953882587651379
524,0.6948790554501263
525,0.6943691724567831
526,0.6938586195897282
527,0.693347406643375
528,0.6928355434007872
529,0.6923230396325569
530,0.6918099050956888
531,0.6912961495325011
532,0.6907817826695376
533,0.6902668142164939
534,0.6897512538651563
535,0.6892351112883548
536,0.6887183961389315
537,0.6882011180487183
538,0.687683286627534
539,0.6871649114621924
540,0.6866460021155258
541,0.6861265681254235
542,0.6856066190038824
543,0.6850861642360767
544,0.6845652132794365
545,0.6840437755627486
546,0.6835218604852649
547,0.6829994774158314
548,0.6824766356920291
549,0.6819533446193323
550,0.6814296134702807
551,0.6809054514836665
552,0.6803808678637399
553,0.679855871779425
554,0.6793304723635569
555,0.6788046787121288
556,0.6782784998835591
557,0.6777519448979722
558,0.6772250227364931
559,0.6766977423405607
560,0.676170112611255
561,0.6756421424086417
562,0.6751138405511263
563,0.6745852158148331
564,0.6740562769329925
565,0.6735270325953453
566,0.6729974914475647
567,0.6724676620906925
568,0.6719375530805881
569,0.6714071729273969
570,0.6708765300950325
571,0.6703456330006722
572,0.6698144900142697
573,0.6692831094580836
574,0.6687514996062168
575,0.6682196686841771
576,0.6676876248684463
577,0.6671553762860691
578,0.6666229310142527
579,0.6660902970799845
580,0.6655574824596607
581,0.6650244950787335
582,0.6644913428113677
583,0.6639580334801168
584,0.6634245748556075
585,0.6628909746562432
586,0.6623572405479179
587,0.6618233801437469
588,0.6612894010038058
589,0.660755310634891
590,0.6602211164902851
591,0.6596868259695413
592,0.6591524464182784
593,0.6586179851279907
594,0.6580834493358662
595,0.657548846224624
596,0.6570141829223584
597,0.6564794665023986
598,0.6559447039831797
599,0.6554099023281276
600,0.6548750684455487
601,0.6543402091885434
602,0.6538053313549207
603,0.6532704416871283
604,0.652735546872194
605,0.6522006535416801
606,0.651665768271643
607,0.6511308975826104
608,0.6505960479395646
609,0.6500612257519371
610,0.6495264373736177
611,0.6489916891029649
612,0.6484569871828366
613,0.6479223378006219
614,0.647387747088289
615,0.6468532211224376
616,0.6463187659243655
617,0.6457843874601396
618,0.6452500916406783
619,0.6447158843218436
620,0.6441817713045401
621,0.6436477583348225
622,0.6431138511040119
623,0.6425800552488213
624,0.6420463763514871
625,0.6415128199399099
626,0.6409793914878017
627,0.6404460964148408
628,0.6399129400868357
629,0.6393799278158927
630,0.6388470648605948
631,0.6383143564261831
632,0.6377818076647469
633,0.6372494236754206
634,0.6367172095045867
635,0.6361851701460824
636,0.6356533105414173
637,0.6351216355799904
638,0.6345901500993182
639,0.6340588588852657
640,0.6335277666722829
641,0.6329968781436462
642,0.6324661979317058
643,0.6319357306181359
644,0.6314054807341934
645,0.6308754527609761
646,0.6303456511296883
647,0.6298160802219107
648,0.6292867443698731
649,0.6287576478567317
650,0.6282287949168496
651,0.6277001897360808
652,0.6271718364520595
653,0.6266437391544895
654,0.6261159018854393
655,0.6255883286396401
656,0.6250610233647842
657,0.6245339899618297
658,0.6240072322853044
659,0.6234807541436147
660,0.6229545592993564
661,0.6224286514696256
662,0.6219030343263348
663,0.6213777114965281
664,0.6208526865627014
665,0.6203279630631195
666,0.6198035444921421
667,0.6192794343005417
668,0.6187556358958314
669,0.6182321526425911
670,0.6177089878627912
671,0.6171861448361236
672,0.6166636268003276
673,0.616141436951522
674,0.6156195784445333
675,0.615098054393227
676,0.6145768678708396
677,0.614056021910309
678,0.6135355195046076
679,0.6130153636070731
680,0.6124955571317415
681,0.6119761029536797
682,0.6114570039093163
683,0.6109382627967748
684,0.6104198823762045
685,0.6099018653701128
686,0.6093842144636948
687,0.6088669323051643
688,0.6083500215060844
689,0.6078334846416961
690,0.6073173242512465
691,0.6068015428383164
692,0.6062861428711492
693,0.605771126782974
694,0.6052564969723321
695,0.6047422558034002
696,0.6042284056063141
697,0.6037149486774899
698,0.603201887279944
