epoch,loss
0,0.4893701556555235
1,0.4053614553144425
2,0.3981245564724131
3,0.397829282891143
4,0.3978070827953014
5,0.39779282340079336
6,0.3977788364215544
7,0.39776486747773004
8,0.39775090389943746
9,0.3977369446046845
10,0.3977229893177785
11,0.39770903783033734
12,0.39769508994004926
13,0.3976811454452685
14,0.397667204144528
15,0.39765326583649
16,0.39763933031993876
17,0.3976253973937765
18,0.39761146685701737
19,0.39759753850878526
20,0.39758361214830795
21,0.3975696875749137
22,0.39755576458802666
23,0.3975418429871633
24,0.39752792257192693
25,0.3975140031420054
26,0.397500084497165
27,0.3974861664372473
28,0.39747224876216525
29,0.39745833127189784
30,0.39744441376648754
31,0.3974304960460346
32,0.3974165779106942
33,0.3974026591606713
34,0.3973887395962172
35,0.3973748190176255
36,0.39736089722522716
37,0.3973469740193876
38,0.3973330492005015
39,0.3973191225689895
40,0.39730519392529373
41,0.3972912630698742
42,0.3972773298032039
43,0.3972633939257658
44,0.39724945523804783
45,0.39723551354053965
46,0.39722156863372804
47,0.39720762031809353
48,0.3971936683941058
49,0.3971797126622196
50,0.3971657529228714
51,0.3971517889764748
52,0.3971378206234171
53,0.39712384766405495
54,0.3971098698987098
55,0.3970958871276657
56,0.3970818991511634
57,0.39706790576939716
58,0.39705390678251157
59,0.3970399019905965
60,0.39702589119368353
61,0.3970118741917422
62,0.39699785078467603
63,0.3969838207723185
64,0.39696978395442906
65,0.39695574013068974
66,0.39694168910070043
67,0.39692763066397607
68,0.39691356461994165
69,0.39689949076792846
70,0.3968854089071718
71,0.39687131883680477
72,0.39685722035585624
73,0.39684311326324584
74,0.39682899735778054
75,0.39681487243815167
76,0.396800738302929
77,0.3967865947505591
78,0.39677244157936004
79,0.39675827858751855
80,0.3967441055730853
81,0.39672992233397153
82,0.3967157286679457
83,0.3967015243726285
84,0.3966873092454905
85,0.3966730830838469
86,0.39665884568485527
87,0.39664459684551034
88,0.3966303363626408
89,0.3966160640329061
90,0.39660177965279164
91,0.3965874830186056
92,0.3965731739264751
93,0.39655885217234255
94,0.39654451755196135
95,0.3965301698608932
96,0.396515808894503
97,0.3965014344479563
98,0.3964870463162146
99,0.3964726442940327
100,0.39645822817595394
101,0.3964437977563068
102,0.3964293528292015
103,0.3964148931885261
104,0.3964004186279422
105,0.3963859289408824
106,0.3963714239205458
107,0.39635690335989415
108,0.39634236705164877
109,0.3963278147882865
110,0.3963132463620358
111,0.3962986615648734
112,0.39628406018852064
113,0.39626944202443987
114,0.39625480686382986
115,0.3962401544976239
116,0.39622548471648394
117,0.3962107973107989
118,0.3961960920706798
119,0.39618136878595656
120,0.39616662724617413
121,0.39615186724058926
122,0.3961370885581661
123,0.39612229098757346
124,0.39610747431718046
125,0.39609263833505326
126,0.39607778282895084
127,0.39606290758632295
128,0.396048012394304
129,0.3960330970397119
130,0.396018161309043
131,0.3960032049884685
132,0.39598822786383153
133,0.395973229720643
134,0.3959582103440785
135,0.39594316951897374
136,0.39592810702982184
137,0.3959130226607699
138,0.39589791619561426
139,0.3958827874177978
140,0.3958676361104069
141,0.39585246205616575
142,0.39583726503743555
143,0.3958220448362083
144,0.39580680123410533
145,0.3957915340123725
146,0.39577624295187724
147,0.3957609278331038
148,0.3957455884361518
149,0.39573022454073103
150,0.395714835926158
151,0.39569942237135336
152,0.395683983654837
153,0.3956685195547261
154,0.39565302984872985
155,0.3956375143141474
156,0.3956219727278635
157,0.3956064048663453
158,0.3955908105056383
159,0.3955751894213637
160,0.3955595413887145
161,0.3955438661824513
162,0.3955281635768997
163,0.3955124333459467
164,0.3954966752630367
165,0.39548088910116824
166,0.39546507463289066
167,0.3954492316303003
168,0.39543335986503764
169,0.39541745910828247
170,0.39540152913075216
171,0.39538556970269695
172,0.3953695805938967
173,0.39535356157365775
174,0.3953375124108091
175,0.3953214328736994
176,0.39530532273019287
177,0.3952891817476659
178,0.39527300969300466
179,0.3952568063326003
180,0.395240571432346
181,0.39522430475763365
182,0.39520800607335055
183,0.3951916751438756
184,0.3951753117330761
185,0.3951589156043038
186,0.39514248652039297
187,0.39512602424365534
188,0.395109528535877
189,0.39509299915831575
190,0.3950764358716975
191,0.3950598384362119
192,0.3950432066115104
193,0.39502654015670174
194,0.39500983883034924
195,0.3949931023904666
196,0.3949763305945157
197,0.3949595231994025
198,0.3949426799614736
199,0.3949258006365131
200,0.39490888497973964
201,0.394891932745802
202,0.39487494368877657
203,0.3948579175621646
204,0.3948408541188869
205,0.39482375311128265
206,0.3948066142911047
207,0.39478943740951716
208,0.39477222221709113
209,0.39475496846380215
210,0.3947376758990271
211,0.3947203442715394
212,0.3947029733295085
213,0.3946855628204929
214,0.39466811249144074
215,0.39465062208868346
216,0.39463309135793445
217,0.3946155200442849
218,0.39459790789220067
219,0.39458025464551955
220,0.39456256004744716
221,0.39454482384055434
222,0.39452704576677444
223,0.39450922556739876
224,0.39449136298307413
225,0.39447345775380005
226,0.39445550961892467
227,0.3944375183171425
228,0.39441948358649054
229,0.39440140516434535
230,0.39438328278742013
231,0.3943651161917611
232,0.39434690511274456
233,0.3943286492850744
234,0.39431034844277757
235,0.3942920023192024
236,0.39427361064701494
237,0.39425517315819525
238,0.3942366895840354
239,0.3942181596551356
240,0.3941995831014015
241,0.39418095965204114
242,0.3941622890355617
243,0.39414357097976643
244,0.394124805211752
245,0.394105991457905
246,0.39408712944389906
247,0.3940682188946927
248,0.39404925953452424
249,0.39403025108691175
250,0.39401119327464695
251,0.39399208581979545
252,0.3939729284436904
253,0.3939537208669325
254,0.3939344628093856
255,0.39391515399017385
256,0.3938957941276796
257,0.3938763829395392
258,0.3938569201426412
259,0.39383740545312335
260,0.3938178385863688
261,0.39379821925700514
262,0.39377854717889965
263,0.3937588220651572
264,0.39373904362811785
265,0.3937192115793537
266,0.3936993256296658
267,0.39367938548908205
268,0.39365939086685414
269,0.39363934147145463
270,0.3936192370105745
271,0.3935990771911202
272,0.3935788617192112
273,0.3935585903001774
274,0.39353826263855596
275,0.3935178784380892
276,0.39349743740172144
277,0.3934769392315972
278,0.3934563836290577
279,0.39343577029463844
280,0.39341509892806764
281,0.3933943692282619
282,0.3933735808933254
283,0.3933527336205467
284,0.3933318271063953
285,0.393310861046521
286,0.3932898351357499
287,0.3932687490680829
288,0.3932476025366924
289,0.39322639523392056
290,0.39320512685127706
291,0.39318379707943607
292,0.3931624056082338
293,0.3931409521266674
294,0.39311943632289115
295,0.39309785788421503
296,0.3930762164971023
297,0.39305451184716667
298,0.3930327436191712
299,0.3930109114970249
300,0.39298901516378143
301,0.3929670543016362
302,0.3929450285919246
303,0.3929229377151201
304,0.3929007813508316
305,0.39287855917780157
306,0.3928562708739041
307,0.3928339161161426
308,0.39281149458064807
309,0.39278900594267696
310,0.39276644987660897
311,0.3927438260559456
312,0.3927211341533077
313,0.392698373840434
314,0.39267554478817884
315,0.39265264666651045
316,0.39262967914450936
317,0.3926066418903664
318,0.39258353457138084
319,0.3925603568539585
320,0.39253710840361056
321,0.39251378888495125
322,0.39249039796169694
323,0.3924669352966636
324,0.3924434005517655
325,0.3924197933880141
326,0.392396113465516
327,0.39237236044347124
328,0.39234853398017233
329,0.39232463373300236
330,0.3923006593584339
331,0.3922766105120274
332,0.39225248684842917
333,0.3922282880213715
334,0.3922040136836701
335,0.392179663487223
336,0.3921552370830097
337,0.3921307341210899
338,0.3921061542506018
339,0.3920814971197613
340,0.3920567623758607
341,0.39203194966526794
342,0.39200705863342544
343,0.3919820889248488
344,0.3919570401831258
345,0.39193191205091543
346,0.39190670416994766
347,0.3918814161810217
348,0.3918560477240054
349,0.3918305984378347
350,0.39180506796051223
351,0.39177945592910746
352,0.3917537619797552
353,0.3917279857476552
354,0.3917021268670718
355,0.3916761849713328
356,0.3916501596928294
357,0.3916240506630152
358,0.39159785751240633
359,0.3915715798705806
360,0.3915452173661768
361,0.39151876962689547
362,0.39149223627949714
363,0.39146561694980325
364,0.3914389112626951
365,0.39141211884211424
366,0.3913852393110621
367,0.3913582722915998
368,0.3913312174048482
369,0.39130407427098796
370,0.39127684250925915
371,0.39124952173796235
372,0.39122211157445735
373,0.3911946116351645
374,0.3911670215355644
375,0.3911393408901981
376,0.39111156931266783
377,0.39108370641563694
378,0.3910557518108307
379,0.391027705109036
380,0.3909995659201029
381,0.39097133385294436
382,0.39094300851553726
383,0.390914589514923
384,0.3908860764572082
385,0.390857468947565
386,0.3908287665902327
387,0.39079996898851826
388,0.39077107574479675
389,0.3907420864605131
390,0.3907130007361827
391,0.3906838181713922
392,0.3906545383648015
393,0.3906251609141437
394,0.3905956854162277
395,0.3905661114669388
396,0.39053643866123977
397,0.3905066665931724
398,0.39047679485585995
399,0.3904468230415074
400,0.3904167507414034
401,0.39038657754592215
402,0.3903563030445252
403,0.39032592682576284
404,0.3902954484772762
405,0.39026486758579887
406,0.3902341837371592
407,0.39020339651628205
408,0.3901725055071909
409,0.39014151029301014
410,0.39011041045596695
411,0.39007920557739406
412,0.3900478952377317
413,0.3900164790165296
414,0.38998495649245085
415,0.38995332724327264
416,0.38992159084589023
417,0.38988974687631917
418,0.38985779490969746
419,0.3898257345202889
420,0.3897935652814869
421,0.38976128676581473
422,0.38972889854493176
423,0.389696400189634
424,0.3896637912698585
425,0.3896310713546865
426,0.389598240012346
427,0.3895652968102164
428,0.3895322413148301
429,0.38949907309187815
430,0.3894657917062119
431,0.38943239672184776
432,0.38939888770197095
433,0.38936526420893885
434,0.3893315258042846
435,0.3892976720487222
436,0.38926370250214926
437,0.3892296167236521
438,0.38919541427150933
439,0.38916109470319676
440,0.38912665757539033
441,0.3890921024439725
442,0.3890574288640354
443,0.38902263638988555
444,0.3889877245750495
445,0.38895269297227725
446,0.38891754113354776
447,0.3888822686100739
448,0.3888468749523075
449,0.38881135970994385
450,0.3887757224319282
451,0.3887399626664588
452,0.38870407996099504
453,0.3886680738622602
454,0.3886319439162485
455,0.3885956896682309
456,0.3885593106627594
457,0.38852280644367443
458,0.38848617655410966
459,0.3884494205364979
460,0.388412537932578
461,0.38837552828340016
462,0.38833839112933277
463,0.3883011260100679
464,0.3882637324646285
465,0.3882262100313749
466,0.38818855824801074
467,0.3881507766515904
468,0.3881128647785248
469,0.38807482216458944
470,0.38803664834493073
471,0.3879983428540731
472,0.38795990522592616
473,0.3879213349937918
474,0.38788263169037224
475,0.38784379484777676
476,0.38780482399752886
477,0.38776571867057563
478,0.38772647839729346
479,0.38768710270749723
480,0.3876475911304476
481,0.3876079431948594
482,0.3875681584289099
483,0.387528236360246
484,0.38748817651599415
485,0.3874479784227677
486,0.38740764160667573
487,0.38736716559333184
488,0.38732654990786264
489,0.3872857940749169
490,0.38724489761867464
491,0.38720386006285556
492,0.38716268093072825
493,0.38712135974512063
494,0.3870798960284278
495,0.38703828930262274
496,0.3869965390892652
497,0.38695464490951154
498,0.3869126062841246
499,0.38687042273348354
500,0.38682809377759425
501,0.38678561893609886
502,0.3867429977282864
503,0.38670022967310297
504,0.38665731428916267
505,0.3866142510947568
506,0.3865710396078668
507,0.3865276793461728
508,0.38648416982706574
509,0.3864405105676582
510,0.3863967010847954
511,0.38635274089506644
512,0.3863086295148159
513,0.3862643664601544
514,0.38621995124697184
515,0.3861753833909473
516,0.38613066240756194
517,0.38608578781211056
518,0.38604075911971397
519,0.38599557584533034
520,0.38595023750376817
521,0.3859047436096985
522,0.3858590936776672
523,0.3858132872221077
524,0.38576732375735395
525,0.38572120279765254
526,0.38567492385717644
527,0.38562848645003756
528,0.3855818900903004
529,0.38553513429199404
530,0.3854882185691281
531,0.38544114243570315
532,0.3853939054057266
533,0.38534650699322587
534,0.385298946712262
535,0.3852512240769434
536,0.3852033386014407
537,0.38515528980000036
538,0.38510707718695947
539,0.38505870027675987
540,0.38501015858396265
541,0.3849614516232634
542,0.384912578909506
543,0.38486353995769873
544,0.3848143342830285
545,0.38476496140087635
546,0.3847154208268327
547,0.384665712076712
548,0.3846158346665698
549,0.384565788112717
550,0.38451557193173636
551,0.38446518564049714
552,0.3844146287561733
553,0.3843639007962573
554,0.38431300127857765
555,0.3842619297213149
556,0.3842106856430176
557,0.38415926856262006
558,0.3841076779994574
559,0.3840559134732835
560,0.38400397450428797
561,0.3839518606131119
562,0.38389957132086666
563,0.38384710614914985
564,0.38379446462006334
565,0.3837416462562303
566,0.383688650580813
567,0.38363547711753093
568,0.38358212539067754
569,0.3835285949251394
570,0.3834748852464133
571,0.3834209958806248
