epoch,loss
0,0.5945879985548632
1,0.4439295033322998
2,0.40654796026333906
3,0.40137273758098474
4,0.4008989849144563
5,0.4008494080473638
6,0.4008316607964843
7,0.4008163613574417
8,0.4008012915360308
9,0.4007862563805821
10,0.40077123368403256
11,0.400756219991786
12,0.40074121444643884
13,0.4007262166114095
14,0.4007112261237585
15,0.4006962426340995
16,0.4006812657958439
17,0.4006662952632431
18,0.40065133069102254
19,0.40063637173430305
20,0.40062141804857704
21,0.4006064692896924
22,0.4005915251138405
23,0.4005765851775414
24,0.40056164913763237
25,0.4005467166512552
26,0.40053178737584116
27,0.4005168609691019
28,0.40050193708901344
29,0.4004870153938053
30,0.4004720955419478
31,0.4004571771921388
32,0.4004422600032915
33,0.400427343634522
34,0.4004124277451369
35,0.40039751199462087
36,0.4003825960426242
37,0.4003676795489507
38,0.4003527621735442
39,0.4003378435764784
40,0.4003229234179429
41,0.400308001358232
42,0.4002930770577315
43,0.40027815017690804
44,0.4002632203762951
45,0.40024828731648315
46,0.4002333506581058
47,0.4002184100618283
48,0.40020346518833655
49,0.4001885156983235
50,0.40017356125247866
51,0.40015860151147553
52,0.4001436361359597
53,0.4001286647865373
54,0.40011368712376344
55,0.40009870280812965
56,0.400083711500053
57,0.4000687128598635
58,0.400053706547794
59,0.4000386922239662
60,0.40002366954838087
61,0.40000863818090593
62,0.39999359778126403
63,0.3999785480090221
64,0.3999634885235788
65,0.39994841898415373
66,0.3999333390497757
67,0.39991824837927104
68,0.3999031466312528
69,0.3998880334641087
70,0.39987290853598967
71,0.399857771504799
72,0.3998426220281807
73,0.39982745976350814
74,0.39981228436787314
75,0.3997970954980735
76,0.39978189281060295
77,0.39976667596163995
78,0.39975144460703493
79,0.39973619840230135
80,0.39972093700260186
81,0.39970566006273966
82,0.39969036723714535
83,0.3996750581798671
84,0.3996597325445586
85,0.3996443899844685
86,0.39962903015242934
87,0.39961365270084565
88,0.3995982572816842
89,0.39958284354646145
90,0.399567411146234
91,0.3995519597315861
92,0.39953648895261956
93,0.39952099845894296
94,0.3995054878996596
95,0.3994899569233573
96,0.3994744051780972
97,0.3994588323114032
98,0.3994432379702503
99,0.3994276218010541
100,0.3994119834496602
101,0.39939632256133206
102,0.39938063878074187
103,0.39936493175195803
104,0.39934920111843547
105,0.399333446523004
106,0.3993176676078578
107,0.39930186401454454
108,0.3992860353839548
109,0.3992701813563102
110,0.39925430157115405
111,0.3992383956673397
112,0.39922246328301964
113,0.399206504055635
114,0.3991905176219049
115,0.3991745036178151
116,0.3991584616786081
117,0.39914239143877134
118,0.39912629253202736
119,0.39911016459132276
120,0.39909400724881705
121,0.3990778201358725
122,0.39906160288304293
123,0.39904535512006367
124,0.3990290764758402
125,0.39901276657843726
126,0.39899642505506905
127,0.3989800515320882
128,0.3989636456349746
129,0.3989472069883249
130,0.39893073521584255
131,0.39891422994032594
132,0.39889769078365905
133,0.3988811173667997
134,0.3988645093097692
135,0.3988478662316421
136,0.39883118775053544
137,0.39881447348359755
138,0.3987977230469984
139,0.3987809360559178
140,0.39876411212453583
141,0.3987472508660218
142,0.3987303518925231
143,0.39871341481515593
144,0.39869643924399323
145,0.39867942478805557
146,0.3986623710552989
147,0.3986452776526056
148,0.39862814418577236
149,0.3986109702595013
150,0.3985937554773878
151,0.39857649944191076
152,0.3985592017544221
153,0.3985418620151361
154,0.3985244798231185
155,0.3985070547762763
156,0.39848958647134747
157,0.3984720745038897
158,0.3984545184682706
159,0.3984369179576567
160,0.39841927256400306
161,0.39840158187804303
162,0.3983838454892771
163,0.3983660629859631
164,0.39834823395510555
165,0.3983303579824448
166,0.3983124346524466
167,0.39829446354829223
168,0.3982764442518674
169,0.39825837634375194
170,0.39824025940320934
171,0.3982220930081767
172,0.3982038767352533
173,0.3981856101596913
174,0.39816729285538466
175,0.3981489243948587
176,0.3981305043492598
177,0.3981120322883453
178,0.3980935077804725
179,0.3980749303925886
180,0.3980562996902203
181,0.3980376152374634
182,0.3980188765969724
183,0.3980000833299502
184,0.39798123499613774
185,0.39796233115380303
186,0.3979433713597319
187,0.39792435516921704
188,0.39790528213604787
189,0.3978861518124998
190,0.3978669637493245
191,0.3978477174957393
192,0.3978284125994167
193,0.39780904860647504
194,0.3977896250614666
195,0.39777014150736917
196,0.39775059748557434
197,0.3977309925358786
198,0.3977113261964714
199,0.3976915980039268
200,0.39767180749319203
201,0.3976519541975778
202,0.39763203764874805
203,0.3976120573767096
204,0.39759201290980306
205,0.39757190377469076
206,0.3975517294963483
207,0.39753148959805407
208,0.3975111836013784
209,0.39749081102617523
210,0.3974703713905698
211,0.39744986421095013
212,0.39742928900195756
213,0.3974086452764743
214,0.39738793254561655
215,0.39736715031872216
216,0.3973462981033417
217,0.39732537540522905
218,0.3973043817283299
219,0.39728331657477345
220,0.3972621794448622
221,0.39724096983706153
222,0.39721968724799017
223,0.397198331172411
224,0.39717690110322057
225,0.3971553965314394
226,0.397133816946203
227,0.39711216183475145
228,0.3970904306824196
229,0.3970686229726284
230,0.39704673818687436
231,0.3970247758047204
232,0.39700273530378666
233,0.3969806161597397
234,0.3969584178462845
235,0.3969361398351542
236,0.39691378159610097
237,0.3968913425968864
238,0.396868822303272
239,0.3968462201790105
240,0.396823535685836
241,0.3968007682834547
242,0.3967779174295361
243,0.3967549825797035
244,0.3967319631875248
245,0.39670885870450334
246,0.39668566858006943
247,0.3966623922615706
248,0.39663902919426264
249,0.39661557882130105
250,0.3965920405837322
251,0.3965684139204838
252,0.3965446982683566
253,0.3965208930620156
254,0.39649699773398084
255,0.39647301171461935
256,0.39644893443213636
257,0.3964247653125661
258,0.3964005037797638
259,0.39637614925539755
260,0.3963517011589388
261,0.39632715890765485
262,0.39630252191659976
263,0.3962777895986073
264,0.3962529613642815
265,0.39622803662198847
266,0.39620301477784936
267,0.39617789523573127
268,0.3961526773972396
269,0.39612736066170995
270,0.3961019444262007
271,0.39607642808548493
272,0.39605081103204187
273,0.3960250926560505
274,0.3959992723453814
275,0.3959733494855889
276,0.39594732345990336
277,0.3959211936492252
278,0.39589495943211556
279,0.39586862018479013
280,0.39584217528111215
281,0.39581562409258453
282,0.3957889659883433
283,0.39576220033515014
284,0.3957353264973862
285,0.3957083438370443
286,0.395681251713723
287,0.3956540494846197
288,0.39562673650452396
289,0.3955993121258105
290,0.39557177569843377
291,0.395544126569921
292,0.39551636408536567
293,0.39548848758742255
294,0.3954604964162998
295,0.3954323899097549
296,0.395404167403087
297,0.39537582822913253
298,0.3953473717182592
299,0.3953187971983594
300,0.3952901039948462
301,0.395261291430647
302,0.395232358826198
303,0.39520330549944016
304,0.39517413076581304
305,0.39514483393824995
306,0.39511541432717406
307,0.39508587124049244
308,0.3950562039835919
309,0.39502641185933496
310,0.394996494168054
311,0.3949664502075485
312,0.39493627927308034
313,0.39490598065736926
314,0.39487555365058974
315,0.3948449975403663
316,0.3948143116117705
317,0.39478349514731703
318,0.39475254742696053
319,0.3947214677280922
320,0.3946902553255359
321,0.39465890949154686
322,0.3946274294958072
323,0.3945958146054228
324,0.39456406408492306
325,0.3945321771962559
326,0.39450015319878656
327,0.39446799134929567
328,0.3944356909019762
329,0.3944032511084327
330,0.39437067121767877
331,0.39433795047613557
332,0.39430508812763077
333,0.39427208341339687
334,0.39423893557207035
335,0.39420564383969076
336,0.39417220744969933
337,0.3941386256329391
338,0.39410489761765394
339,0.39407102262948857
340,0.3940369998914884
341,0.39400282862409897
342,0.39396850804516725
343,0.39393403736994165
344,0.3938994158110716
345,0.39386464257860987
346,0.39382971688001256
347,0.39379463792014047
348,0.39375940490126055
349,0.3937240170230472
350,0.3936884734825841
351,0.39365277347436617
352,0.39361691619030126
353,0.3935809008197134
354,0.3935447265493442
355,0.3935083925633563
356,0.3934718980433358
357,0.39343524216829595
358,0.3933984241146797
359,0.39336144305636445
360,0.3933242981646642
361,0.3932869886083348
362,0.39324951355357796
363,0.3932118721640454
364,0.39317406360084345
365,0.3931360870225378
366,0.39309794158515954
367,0.39305962644220926
368,0.3930211407446636
369,0.3929824836409803
370,0.3929436542771053
371,0.3929046517964776
372,0.39286547534003724
373,0.39282612404623085
374,0.3927865970510197
375,0.39274689348788705
376,0.39270701248784395
377,0.39266695317943967
378,0.3926267146887677
379,0.39258629613947515
380,0.3925456966527708
381,0.39250491534743454
382,0.39246395133982603
383,0.39242280374389416
384,0.392381471671187
385,0.39233995423086176
386,0.39229825052969414
387,0.39225635967209066
388,0.39221428076009807
389,0.39217201289341436
390,0.3921295551694014
391,0.39208690668309526
392,0.39204406652721907
393,0.3920010337921952
394,0.39195780756615717
395,0.39191438693496394
396,0.3918707709822115
397,0.3918269587892475
398,0.39178294943518466
399,0.39173874199691505
400,0.39169433554912453
401,0.39164972916430746
402,0.39160492191278157
403,0.39155991286270425
404,0.3915147010800872
405,0.3914692856288134
406,0.391423665570653
407,0.39137783996528047
408,0.39133180787029126
409,0.3912855683412199
410,0.39123912043155706
411,0.3911924631927682
412,0.39114559567431184
413,0.39109851692365843
414,0.39105122598630965
415,0.39100372190581795
416,0.3909560037238063
417,0.39090807047998816
418,0.3908599212121897
419,0.39081155495636843
420,0.3907629707466364
421,0.3907141676152814
422,0.3906651445927886
423,0.39061590070786406
424,0.3905664349874568
425,0.3905167464567825
426,0.39046683413934663
427,0.3904166970569695
428,0.3903663342298096
429,0.3903157446763891
430,0.3902649274136187
431,0.39021388145682384
432,0.39016260581977
433,0.3901110995146897
434,0.3900593615523089
435,0.39000739094187475
436,0.3899551866911822
437,0.38990274780660394
438,0.389850073293117
439,0.3897971621543323
440,0.3897440133925244
441,0.38969062600866106
442,0.38963699900243265
443,0.38958313137228373
444,0.3895290221154434
445,0.3894746702279572
446,0.38942007470471846
447,0.3893652345395015
448,0.389310148724993
449,0.3892548162528265
450,0.38919923611361523
451,0.3891434072969865
452,0.3890873287916158
453,0.38903099958526266
454,0.38897441866480464
455,0.38891758501627466
456,0.3888604976248959
457,0.38880315547511984
458,0.3887455575506625
459,0.3886877028345425
460,0.3886295903091186
461,0.3885712189561294
462,0.3885125877567314
463,0.3884536956915387
464,0.3883945417406627
465,0.38833512488375355
466,0.3882754441000394
467,0.38821549836836916
468,0.3881552866672535
469,0.38809480797490703
470,0.38803406126929174
471,0.3879730455281597
472,0.3879117597290962
473,0.38785020284956545
474,0.3877883738669533
475,0.3877262717586137
476,0.3876638955019136
477,0.38760124407427915
478,0.3875383164532421
479,0.3874751116164872
480,0.38741162854189853
481,0.3873478662076089
482,0.3872838235920473
483,0.38721949967398767
484,0.3871548934325988
485,0.38709000384749365
486,0.3870248298987803
487,0.3869593705671114
488,0.38689362483373707
489,0.38682759168055547
490,0.3867612700901653
491,0.3866946590459182
492,0.38662775753197254
493,0.3865605645333462
494,0.3864930790359712
495,0.38642530002674796
496,0.3863572264936002
497,0.3862888574255308
498,0.3862201918126775
499,0.38615122864636886
500,0.38608196691918206
501,0.38601240562499933
502,0.38594254375906606
503,0.38587238031804955
504,0.38580191430009647
505,0.38573114470489306
506,0.38566007053372475
507,0.38558869078953517
508,0.3855170044769879
509,0.3854450106025265
510,0.3853727081744366
511,0.3853000962029067
512,0.385227173700092
513,0.38515393968017536
514,0.3850803931594319
515,0.3850065331562916
516,0.38493235869140363
517,0.384857868787701
518,0.38478306247046473
519,0.3847079387673901
520,0.3846324967086513
521,0.38455673532696816
522,0.38448065365767237
523,0.3844042507387747
524,0.3843275256110311
525,0.3842504773180126
526,0.3841731049061709
527,0.3840954074249088
528,0.3840173839266476
529,0.3839390334668974
530,0.38386035510432603
531,0.3837813479008291
532,0.38370201092160044
533,0.38362234323520256
534,0.3835423439136385
535,0.3834620120324215
536,0.3833813466706486
537,0.3833003469110714
538,0.3832190118401686
539,0.3831373405482195
540,0.38305533212937604
541,0.38297298568173666
542,0.3828903003074194
543,0.38280727511263696
544,0.38272390920776966
545,0.38264020170743984
546,0.38255615173058866
547,0.38247175840054826
548,0.3823870208451193
549,0.3823019381966454
550,0.38221650959208986
551,0.3821307341731103
552,0.3820446110861361
553,0.3819581394824449
554,0.3818713185182387
555,0.381784147354721
556,0.3816966251581745
557,0.3816087511000375
558,0.3815205243569823
559,0.38143194411099224
560,0.3813430095494397
561,0.3812537198651647
562,0.38116407425655197
563,0.3810740719276105
564,0.38098371208805065
565,0.38089299395336396
566,0.38080191674490094
567,0.3807104796899504
568,0.3806186820218174
569,0.3805265229799038
570,0.38043400180978537
571,0.3803411177632923
572,0.38024787009858757
573,0.3801542580802464
574,0.3800602809793354
575,0.37996593807349155
576,0.3798712286470019
577,0.37977615199088205
578,0.3796807074029562
579,0.37958489418793534
580,0.3794887116574974
581,0.3793921591303657
582,0.3792952359323881
583,0.3791979413966154
584,0.37910027486338155
585,0.37900223568038094
586,0.37890382320274824
587,0.378805036793136
588,0.37870587582179344
589,0.378606339666645
590,0.3785064277133679
591,0.37840613935547024
592,0.3783054739943689
593,0.3782044310394669
594,0.378103009908231
595,0.37800121002626824
596,0.37789903082740345
597,0.3777964717537557
598,0.37769353225581404
599,0.3775902117925148
600,0.37748650983131604
601,0.3773824258482742
602,0.37727795932811886
603,0.3771731097643268
604,0.37706787665919794
605,0.3769622595239284
606,0.37685625787868493
607,0.37674987125267767
608,0.3766430991842337
609,0.37653594122086953
610,0.37642839691936275
611,0.37632046584582457
612,0.3762121475757705
613,0.37610344169419113
614,0.37599434779562274
615,0.37588486548421723
616,0.3757749943738104
617,0.3756647340879922
618,0.3755540842601741
619,0.3754430445336564
620,0.37533161456169684
621,0.37521979400757477
622,0.3751075825446595
623,0.3749949798564744
624,0.3748819856367612
625,0.374768599589545
626,0.374654821429197
627,0.3745406508804978
628,0.37442608767869867
629,0.37431113156958357
630,0.3741957823095293
631,0.3740800396655657
632,0.3739639034154349
633,0.3738473733476491
634,0.3737304492615492
635,0.37361313096736093
636,0.3734954182862505
637,0.3733773110503814
638,0.3732588091029673
639,0.3731399122983259
640,0.3730206205019326
641,0.37290093359047144
642,0.3727808514518862
643,0.3726603739854307
644,0.3725395011017182
645,0.37241823272276886
646,0.37229656878205836
647,0.3721745092245627
648,0.37205205400680524
649,0.3719292030968999
650,0.37180595647459524
651,0.37168231413131725
652,0.37155827607020964
653,0.37143384230617554
654,0.3713090128659165
655,0.37118378778797045
656,0.37105816712274964
657,0.37093215093257625
658,0.37080573929171845
659,0.37067893228642323
660,0.37055173001495056
661,0.3704241325876045
662,0.3702961401267641
663,0.3701677527669134
664,0.3700389706546689
665,0.3699097939488082
666,0.36978022282029466
667,0.3696502574523036
668,0.3695198980402453
669,0.36938914479178797
670,0.36925799792687847
671,0.3691264576777632
672,0.3689945242890069
673,0.3688621980175097
674,0.36872947913252424
675,0.3685963679156708
676,0.36846286466095074
677,0.36832896967475925
678,0.3681946832758978
679,0.3680600057955829
680,0.36792493757745537
681,0.36778947897758857
682,0.3676536303644932
683,0.367517392119124
684,0.3673807646348818
685,0.3672437483176168
686,0.36710634358562927
687,0.36696855086966906
688,0.36683037061293444
689,0.36669180327106793
690,0.3665528493121536
691,0.36641350921670984
692,0.36627378347768325
693,0.3661336726004398
694,0.3659931771027555
