epoch,loss
0,0.8518365033967703
1,0.8145474188056641
2,0.8076754548014503
3,0.8064660996370078
4,0.8062315239226161
5,0.8061574041309771
6,0.8061091655318635
7,0.8060650646428029
8,0.8060216191668068
9,0.8059782717748317
10,0.8059349318076654
11,0.805891582970363
12,0.8058482208169506
13,0.8058048427902779
14,0.8057614466344587
15,0.8057180301415588
16,0.8056745911110346
17,0.805631127343127
18,0.8055876366376792
19,0.8055441167938234
20,0.805500565609807
21,0.8054569808828433
22,0.805413360408965
23,0.805369701982877
24,0.8053260033978135
25,0.8052822624453918
26,0.8052384769154687
27,0.8051946445959973
28,0.8051507632728817
29,0.8051068307298346
30,0.8050628447482339
31,0.8050188031069815
32,0.8049747035823586
33,0.8049305439478844
34,0.8048863219741756
35,0.8048420354288032
36,0.8047976820761513
37,0.8047532596772766
38,0.8047087659897685
39,0.8046641987676069
40,0.8046195557610228
41,0.8045748347163592
42,0.8045300333759287
43,0.8044851494778767
44,0.8044401807560414
45,0.8043951249398144
46,0.8043499797540014
47,0.8043047429186843
48,0.8042594121490838
49,0.8042139851554192
50,0.8041684596427715
51,0.8041228333109466
52,0.8040771038543351
53,0.8040312689617791
54,0.8039853263164308
55,0.803939273595619
56,0.80389310847071
57,0.8038468286069727
58,0.8038004316634421
59,0.8037539152927814
60,0.80370727714115
61,0.8036605148480629
62,0.803613626046259
63,0.8035666083615646
64,0.803519459412758
65,0.8034721768114341
66,0.8034247581618714
67,0.8033772010608954
68,0.8033295030977462
69,0.8032816618539427
70,0.8032336749031506
71,0.803185539811046
72,0.8031372541351843
73,0.8030888154248655
74,0.8030402212210023
75,0.8029914690559854
76,0.8029425564535521
77,0.802893480928654
78,0.8028442399873238
79,0.8027948311265433
80,0.8027452518341127
81,0.802695499588518
82,0.8026455718587995
83,0.802595466104421
84,0.8025451797751394
85,0.802494710310873
86,0.8024440551415719
87,0.8023932116870875
88,0.8023421773570432
89,0.8022909495507029
90,0.8022395256568441
91,0.8021879030536279
92,0.8021360791084691
93,0.8020840511779089
94,0.8020318166074877
95,0.8019793727316141
96,0.8019267168734402
97,0.8018738463447335
98,0.8018207584457495
99,0.8017674504651049
100,0.8017139196796534
101,0.8016601633543576
102,0.801606178742164
103,0.801551963083879
104,0.8014975136080431
105,0.8014428275308068
106,0.8013879020558072
107,0.8013327343740443
108,0.8012773216637573
109,0.8012216610903031
110,0.8011657498060344
111,0.8011095849501757
112,0.8010531636487055
113,0.8009964830142338
114,0.8009395401458811
