epoch,loss
0,0.6701980091289795
1,0.6072862213963512
2,0.5965761344721291
3,0.5950840524287708
4,0.5948811990884675
5,0.5948369260958308
6,0.5948111946503971
7,0.5947876003268108
8,0.5947642539805964
9,0.5947409380036499
10,0.5947176267221199
11,0.594694316593153
12,0.5946710066471608
13,0.5946476962174857
14,0.594624384673832
15,0.5946010713904695
16,0.594577755742354
17,0.5945544371046231
18,0.5945311148525105
19,0.5945077883613159
20,0.5944844570063806
21,0.594461120163066
22,0.5944377772067272
23,0.5944144275126945
24,0.5943910704562468
25,0.594367705412592
26,0.5943443317568428
27,0.5943209488639933
28,0.5942975561088986
29,0.5942741528662502
30,0.5942507385105549
31,0.5942273124161117
32,0.5942038739569895
33,0.5941804225070049
34,0.594156957439699
35,0.594133478128317
36,0.5941099839457832
37,0.5940864742646814
38,0.5940629484572312
39,0.594039405895266
40,0.5940158459502113
41,0.593992267993062
42,0.5939686713943608
43,0.593945055524176
44,0.5939214197520796
45,0.5938977634471251
46,0.5938740859778253
47,0.5938503867121311
48,0.5938266650174089
49,0.5938029202604191
50,0.5937791518072942
51,0.5937553590235167
52,0.5937315412738982
53,0.5937076979225557
54,0.593683828332892
55,0.5936599318675732
56,0.5936360078885062
57,0.5936120557568176
58,0.5935880748328335
59,0.5935640644760543
60,0.5935400240451367
61,0.5935159528978707
62,0.593491850391157
63,0.5934677158809873
64,0.5934435487224221
65,0.5934193482695677
66,0.5933951138755569
67,0.5933708448925262
68,0.5933465406715956
69,0.5933222005628451
70,0.5932978239152951
71,0.593273410076884
72,0.5932489583944472
73,0.5932244682136967
74,0.5931999388791968
75,0.5931753697343461
76,0.5931507601213544
77,0.5931261093812215
78,0.5931014168537166
79,0.5930766818773555
80,0.593051903789382
81,0.5930270819257435
82,0.5930022156210719
83,0.5929773042086616
84,0.5929523470204486
85,0.5929273433869888
86,0.592902292637438
87,0.5928771940995283
88,0.5928520470995501
89,0.5928268509623283
90,0.5928016050112025
91,0.5927763085680057
92,0.5927509609530425
93,0.5927255614850697
94,0.5927001094812727
95,0.5926746042572467
