epoch,loss
0,0.5202459008740098
1,0.41236183052324343
2,0.3979358874829183
3,0.39697637128169055
4,0.3969222780770098
5,0.3969095026449381
6,0.3968985869683732
7,0.39688777907756245
8,0.39687698306353797
9,0.3968661914895376
10,0.3968554034986914
11,0.39684461888080186
12,0.3968338374987396
13,0.39682305922413086
14,0.39681228392974327
15,0.39680151148856224
16,0.3967907417736785
17,0.3967799746582724
18,0.39676921001560983
19,0.3967584477190391
20,0.39674768764198964
21,0.39673692965796925
22,0.3967261736405618
23,0.39671541946342453
24,0.3967046670002867
25,0.3966939161249463
26,0.39668316671126913
27,0.3966724186331845
28,0.3966616717646851
29,0.39665092597982365
30,0.39664018115271027
31,0.3966294371575115
32,0.3966186938684468
33,0.39660795115978725
34,0.3965972089058523
35,0.3965864669810091
36,0.3965757252596685
37,0.3965649836162839
38,0.3965542419253491
39,0.39654350006139555
40,0.3965327578989901
41,0.3965220153127337
42,0.3965112721772581
43,0.3965005283672244
44,0.39648978375732047
45,0.39647903822225883
46,0.3964682916367749
47,0.396457543875624
48,0.39644679481357964
49,0.39643604432543206
50,0.3964252922859845
51,0.396414538570052
52,0.3964037830524594
53,0.39639302560803913
54,0.39638226611162825
55,0.3963715044380668
56,0.39636074046219677
57,0.3963499740588579
58,0.3963392051028868
59,0.39632843346911467
60,0.39631765903236554
61,0.39630688166745276
62,0.3962961012491785
63,0.39628531765233077
64,0.396274530751681
65,0.3962637404219834
66,0.39625294653797055
67,0.3962421489743538
68,0.39623134760581896
69,0.39622054230702586
70,0.39620973295260503
71,0.3961989194171566
72,0.39618810157524764
73,0.3961772793014096
74,0.396166452470138
75,0.39615562095588763
76,0.39614478463307345
77,0.3961339433760659
78,0.3961230970591903
79,0.39611224555672503
80,0.39610138874289824
81,0.3960905264918861
82,0.3960796586778123
83,0.39606878517474337
84,0.39605790585668865
85,0.39604702059759767
86,0.3960361292713575
87,0.3960252317517916
88,0.39601432791265717
89,0.39600341762764346
90,0.39599250077036924
91,0.3959815772143815
92,0.3959706468331527
93,0.39595970950007875
94,0.39594876508847804
95,0.3959378134715876
96,0.395926854522563
97,0.39591588811447465
98,0.39590491412030676
99,0.3958939324129558
100,0.39588294286522635
101,0.3958719453498314
102,0.3958609397393896
103,0.39584992590642193
104,0.39583890372335223
105,0.39582787306250306
106,0.3958168337960942
107,0.39580578579624115
108,0.3957947289349527
109,0.3957836630841291
110,0.3957725881155602
111,0.39576150390092285
112,0.39575041031177977
113,0.3957393072195763
114,0.3957281944956402
115,0.3957170720111779
116,0.39570593963727363
117,0.39569479724488693
118,0.39568364470485073
119,0.39567248188786985
120,0.395661308664518
121,0.3956501249052367
122,0.3956389304803331
123,0.3956277252599777
124,0.39561650911420254
125,0.3956052819128996
126,0.39559404352581845
127,0.39558279382256345
128,0.3955715326725939
129,0.39556025994522
130,0.39554897550960194
131,0.3955376792347478
132,0.39552637098951143
133,0.3955150506425906
134,0.39550371806252466
135,0.39549237311769303
136,0.39548101567631355
137,0.3954696456064396
138,0.39545826277595897
139,0.3954468670525913
140,0.39543545830388654
141,0.3954240363972226
142,0.3954126011998045
143,0.39540115257866065
144,0.39538969040064226
145,0.3953782145324208
146,0.39536672484048674
147,0.39535522119114647
148,0.39534370345052156
149,0.39533217148454586
150,0.39532062515896405
151,0.3953090643393298
152,0.3952974888910034
153,0.3952858986791506
154,0.3952742935687393
155,0.39526267342453936
156,0.39525103811111956
157,0.3952393874928453
158,0.395227721433878
159,0.3952160397981726
160,0.3952043424494747
161,0.3951926292513201
162,0.3951809000670318
163,0.39516915475971903
164,0.39515739319227416
165,0.39514561522737185
166,0.3951338207274668
167,0.3951220095547913
168,0.39511018157135425
169,0.3950983366389382
170,0.3950864746190985
171,0.39507459537316103
172,0.3950626987622195
173,0.39505078464713467
174,0.3950388528885319
175,0.39502690334679935
176,0.3950149358820859
177,0.39500295035429983
178,0.39499094662310574
179,0.3949789245479244
180,0.3949668839879288
181,0.39495482480204375
182,0.39494274684894426
183,0.3949306499870521
184,0.3949185340745346
185,0.3949063989693036
186,0.3948942445290124
187,0.3948820706110547
188,0.394869877072562
189,0.39485766377040227
190,0.3948454305611777
191,0.3948331773012232
192,0.3948209038466043
193,0.39480861005311507
194,0.39479629577627673
195,0.3947839608713354
196,0.3947716051932599
197,0.39475922859674106
198,0.39474683093618873
199,0.39473441206573
200,0.39472197183920815
201,0.39470951011017946
202,0.3946970267319132
203,0.39468452155738776
204,0.39467199443929
205,0.3946594452300131
206,0.39464687378165497
207,0.3946342799460159
208,0.3946216635745966
209,0.3946090245185973
210,0.3945963626289149
211,0.3945836777561414
212,0.3945709697505624
213,0.394558238462155
214,0.39454548374058573
215,0.394532705435209
216,0.39451990339506543
217,0.3945070774688791
218,0.39449422750505736
219,0.39448135335168705
220,0.3944684548565341
221,0.3944555318670412
222,0.394442584230326
223,0.3944296117931791
224,0.3944166144020624
225,0.3944035919031074
226,0.3943905441421132
227,0.39437747096454445
228,0.39436437221553045
229,0.39435124773986163
