epoch,loss
0,0.7792677710295421
1,0.6752165385204766
2,0.6240633398963298
3,0.6020145430136342
4,0.5938099159142753
5,0.591092537007109
6,0.5902518972417378
7,0.5899929604752883
8,0.5899041426555813
9,0.5898635600631208
10,0.589836463985951
11,0.5898131275251515
12,0.589790845725916
13,0.5897688654685539
14,0.589746975369854
15,0.5897251150039698
16,0.589703266359204
17,0.589681423487464
18,0.5896595839277896
19,0.589637746247706
20,0.5896159093253854
21,0.589594072135374
22,0.5895722336829661
23,0.5895503929835155
24,0.5895285490556975
25,0.5895067009192224
26,0.5894848475940128
27,0.5894629880998736
28,0.589441121456333
29,0.5894192466825423
30,0.5893973627971987
31,0.5893754688184747
32,0.5893535637639526
33,0.5893316466505578
34,0.5893097164944934
35,0.5892877723111756
36,0.5892658131151692
37,0.5892438379201226
38,0.5892218457387024
39,0.5891998355825302
40,0.589177806462117
41,0.589155757386799
42,0.5891336873646739
43,0.5891115954025355
44,0.5890894805058102
45,0.5890673416784925
46,0.5890451779230812
47,0.5890229882405141
48,0.5890007716301057
49,0.5889785270894822
50,0.5889562536145164
51,0.5889339501992661
52,0.5889116158359087
53,0.5888892495146764
54,0.5888668502237947
55,0.588844416949416
56,0.5888219486755577
57,0.5887994443840371
58,0.588776903054408
59,0.588754323663897
60,0.588731705187339
61,0.5887090465971141
62,0.588686346863083
63,0.5886636049525249
64,0.5886408198300704
65,0.5886179904576412
66,0.5885951157943836
67,0.5885721947966063
68,0.5885492264177152
69,0.5885262096081499
70,0.5885031433153204
71,0.5884800264835425
72,0.5884568580539736
73,0.5884336369645485
74,0.5884103621499173
75,0.5883870325413779
76,0.5883636470668149
77,0.5883402046506341
78,0.5883167042136976
79,0.5882931446732617
80,0.5882695249429103
81,0.5882458439324916
82,0.5882221005480541
83,0.5881982936917814
84,0.5881744222619282
85,0.588150485152755
86,0.5881264812544651
87,0.5881024094531381
88,0.5880782686306667
89,0.5880540576646904
90,0.588029775428533
91,0.5880054207911348
92,0.5879809926169904
93,0.5879564897660824
94,0.5879319110938154
95,0.5879072554509533
96,0.5878825216835523
97,0.5878577086328967
98,0.5878328151354314
99,0.5878078400227
100,0.5877827821212774
101,0.5877576402527045
102,0.5877324132334207
103,0.5877070998747032
104,0.587681698982597
105,0.5876562093578503
106,0.5876306297958493
107,0.5876049590865519
108,0.5875791960144214
109,0.5875533393583614
110,0.5875273878916496
111,0.5875013403818694
112,0.5874751955908478
113,0.5874489522745857
114,0.5874226091831927
115,0.5873961650608216
116,0.5873696186456003
117,0.5873429686695666
118,0.587316213858601
119,0.58728935293236
120,0.5872623846042107
121,0.5872353075811623
122,0.587208120563799
123,0.5871808222462167
124,0.5871534113159513
125,0.5871258864539157
126,0.5870982463343302
127,0.5870704896246572
128,0.587042614985533
129,0.5870146210707013
130,0.5869865065269458
131,0.5869582699940241
132,0.5869299101045979
133,0.5869014254841682
134,0.5868728147510077
135,0.5868440765160924
136,0.5868152093830349
137,0.5867862119480179
138,0.5867570827997254
139,0.586727820519276
140,0.586698423680156
141,0.5866688908481515
142,0.5866392205812812
143,0.5866094114297291
144,0.5865794619357767
145,0.5865493706337367
146,0.5865191360498848
147,0.5864887567023925
148,0.5864582311012598
149,0.5864275577482495
150,0.586396735136817
151,0.5863657617520455
152,0.586334636070579
153,0.5863033565605531
154,0.5862719216815309
155,0.586240329884433
156,0.5862085796114735
157,0.5861766692960912
158,0.5861445973628843
159,0.5861123622275421
160,0.5860799622967802
161,0.5860473959682733
162,0.5860146616305886
163,0.5859817576631201
164,0.585948682436023
165,0.5859154343101464
166,0.5858820116369681
167,0.5858484127585298
168,0.5858146360073702
169,0.5857806797064604
170,0.5857465421691391
171,0.5857122216990467
172,0.585677716590061
173,0.5856430251262327
174,0.5856081455817201
175,0.5855730762207269
176,0.5855378152974352
177,0.5855023610559448
178,0.5854667117302077
179,0.5854308655439661
180,0.5853948207106877
181,0.5853585754335053
182,0.5853221279051527
183,0.5852854763079025
184,0.5852486188135056
185,0.5852115535831289
186,0.5851742787672934
187,0.5851367925058144
188,0.5850990929277411
189,0.5850611781512952
190,0.5850230462838124
191,0.5849846954216832
192,0.5849461236502926
193,0.5849073290439623
194,0.5848683096658932
195,0.5848290635681068
196,0.5847895887913884
197,0.5847498833652305
198,0.5847099453077754
199,0.5846697726257617
200,0.5846293633144668
201,0.5845887153576532
202,0.5845478267275145
203,0.5845066953846216
204,0.5844653192778692
205,0.5844236963444238
206,0.5843818245096716
207,0.5843397016871679
208,0.5842973257785858
209,0.5842546946736664
210,0.5842118062501701
211,0.584168658373827
212,0.5841252488982908
213,0.5840815756650889
214,0.5840376365035795
215,0.583993429230903
216,0.583948951651939
217,0.5839042015592611
218,0.5838591767330951
219,0.5838138749412746
220,0.5837682939392023
221,0.583722431469806
222,0.5836762852635019
223,0.5836298530381544
224,0.5835831324990381
225,0.5835361213388018
226,0.5834888172374317
227,0.5834412178622168
228,0.5833933208677152
229,0.5833451238957215
230,0.5832966245752342
231,0.5832478205224266
232,0.5831987093406152
233,0.5831492886202334
234,0.583099555938803
235,0.5830495088609084
236,0.5829991449381725
237,0.5829484617092318
238,0.5828974566997155
239,0.5828461274222241
240,0.5827944713763087
241,0.5827424860484546
242,0.5826901689120622
243,0.5826375174274331
244,0.5825845290417548
245,0.5825312011890887
246,0.5824775312903586
247,0.5824235167533405
248,0.5823691549726553
249,0.5823144433297607
250,0.5822593791929487
251,0.5822039599173385
252,0.5821481828448778
253,0.582092045304341
254,0.5820355446113308
255,0.5819786780682813
256,0.5819214429644651
257,0.5818638365759968
258,0.5818058561658432
259,0.5817474989838342
260,0.581688762266674
261,0.5816296432379562
262,0.5815701391081793
263,0.5815102470747645
264,0.5814499643220767
265,0.5813892880214465
266,0.5813282153311927
267,0.5812667433966509
268,0.5812048693502002
269,0.5811425903112942
270,0.581079903386494
271,0.5810168056695024
272,0.580953294241201
273,0.5808893661696909
274,0.5808250185103323
275,0.5807602483057912
276,0.5806950525860826
277,0.5806294283686224
278,0.5805633726582768
279,0.5804968824474168
280,0.5804299547159733
281,0.5803625864314977
282,0.5802947745492218
283,0.5802265160121233
284,0.5801578077509894
285,0.5800886466844893
286,0.5800190297192448
287,0.5799489537499044
288,0.579878415659222
289,0.5798074123181357
290,0.5797359405858529
291,0.5796639973099335
292,0.5795915793263815
293,0.5795186834597351
294,0.5794453065231626
295,0.5793714453185582
296,0.579297096636645
297,0.579222257257078
298,0.5791469239485504
299,0.5790710934689045
300,0.5789947625652451
301,0.5789179279740546
302,0.578840586421314
303,0.5787627346226253
304,0.578684369283338
305,0.5786054870986777
306,0.5785260847538799
307,0.5784461589243262
308,0.5783657062756831
309,0.5782847234640459
310,0.5782032071360849
311,0.5781211539291957
312,0.5780385604716526
313,0.5779554233827655
314,0.5778717392730408
315,0.5777875047443464
316,0.5777027163900784
317,0.5776173707953334
318,0.577531464537084
319,0.5774449941843579
320,0.57735795629842
321,0.5772703474329598
322,0.5771821641342811
323,0.5770934029414962
324,0.5770040603867248
325,0.5769141329952941
326,0.5768236172859469
327,0.576732509771049
328,0.5766408069568044
329,0.5765485053434719
330,0.5764556014255866
331,0.5763620916921869
332,0.5762679726270413
333,0.5761732407088835
334,0.5760778924116514
335,0.5759819242047253
336,0.5758853325531759
