epoch,loss
0,0.5165689626892765
1,0.27968606008379154
2,0.20557984539613375
3,0.1967334942779439
4,0.19628717924445735
5,0.1962646525447747
6,0.1962603880299881
7,0.19625763642695757
8,0.1962551066075057
9,0.1962526152882512
10,0.19625013134016164
11,0.1962476493038648
12,0.19624516820983542
13,0.19624268787823704
14,0.19624020826825914
15,0.19623772936358067
16,0.19623525115220192
17,0.19623277362289285
18,0.1962302967645681
19,0.19622782056617602
20,0.1962253450166798
21,0.1962228701050536
22,0.19622039582028178
23,0.19621792215135878
24,0.19621544908728927
25,0.19621297661708767
26,0.1962105047297784
27,0.19620803341439522
28,0.1962055626599819
29,0.1962030924555916
30,0.1962006227902869
31,0.19619815365313953
32,0.19619568503323082
33,0.19619321691965103
34,0.19619074930149963
35,0.19618828216788473
36,0.19618581550792366
37,0.19618334931074222
38,0.1961808835654752
39,0.1961784182612657
40,0.19617595338726557
41,0.19617348893263467
42,0.19617102488654165
43,0.19616856123816315
44,0.19616609797668363
45,0.1961636350912962
46,0.19616117257120141
47,0.19615871040560784
48,0.19615624858373182
49,0.1961537870947973
50,0.19615132592803594
51,0.1961488650726867
52,0.19614640451799598
53,0.19614394425321763
54,0.19614148426761244
55,0.1961390245504486
56,0.1961365650910012
57,0.19613410587855212
58,0.1961316469023905
59,0.19612918815181182
60,0.19612672961611843
61,0.1961242712846192
62,0.19612181314662966
63,0.19611935519147156
64,0.1961168974084729
65,0.19611443978696821
66,0.19611198231629803
67,0.19610952498580866
68,0.19610706778485293
69,0.19610461070278892
70,0.19610215372898102
71,0.19609969685279904
72,0.19609724006361876
73,0.1960947833508208
74,0.19609232670379187
75,0.19608987011192378
76,0.1960874135646136
77,0.19608495705126358
78,0.1960825005612814
79,0.19608004408407903
80,0.196077587609074
81,0.1960751311256887
82,0.1960726746233496
83,0.19607021809148859
84,0.1960677615195418
85,0.19606530489694968
86,0.19606284821315775
87,0.19606039145761506
88,0.19605793461977525
89,0.19605547768909654
90,0.1960530206550404
91,0.19605056350707278
92,0.19604810623466368
93,0.1960456488272866
94,0.19604319127441883
95,0.19604073356554144
96,0.196038275690139
97,0.19603581763769967
98,0.19603335939771485
99,0.19603090095967926
100,0.1960284423130911
101,0.19602598344745148
102,0.19602352435226478
103,0.19602106501703817
104,0.19601860543128183
105,0.19601614558450875
106,0.1960136854662347
107,0.19601122506597826
108,0.1960087643732602
109,0.19600630337760416
110,0.19600384206853594
111,0.19600138043558393
112,0.19599891846827863
113,0.19599645615615255
114,0.19599399348874072
115,0.1959915304555798
116,0.19598906704620855
117,0.19598660325016753
118,0.19598413905699907
119,0.19598167445624728
120,0.19597920943745772
121,0.19597674399017773
122,0.19597427810395585
123,0.19597181176834194
124,0.19596934497288743
125,0.19596687770714488
126,0.19596440996066783
127,0.19596194172301107
128,0.19595947298373012
129,0.19595700373238156
130,0.19595453395852275
131,0.1959520636517118
132,0.19594959280150762
133,0.1959471213974693
134,0.19594464942915685
135,0.19594217688613028
136,0.19593970375795045
137,0.19593723003417804
138,0.19593475570437405
139,0.1959322807580997
140,0.19592980518491626
141,0.19592732897438464
142,0.19592485211606595
143,0.19592237459952094
144,0.1959198964143101
145,0.19591741754999364
146,0.1959149379961311
147,0.1959124577422818
148,0.1959099767780043
149,0.1959074950928565
150,0.1959050126763955
151,0.19590252951817785
152,0.19590004560775878
153,0.19589756093469288
154,0.19589507548853335
155,0.19589258925883274
156,0.19589010223514186
157,0.19588761440701077
158,0.19588512576398767
159,0.19588263629561978
160,0.19588014599145218
161,0.19587765484102915
162,0.19587516283389267
163,0.19587266995958333
164,0.1958701762076396
165,0.19586768156759848
166,0.19586518602899458
167,0.19586268958136066
168,0.19586019221422749
169,0.19585769391712327
170,0.19585519467957438
171,0.19585269449110457
172,0.1958501933412351
173,0.195847691219485
174,0.19584518811537047
175,0.19584268401840524
176,0.19584017891810038
177,0.1958376728039638
178,0.195835165665501
179,0.19583265749221423
180,0.1958301482736027
181,0.19582763799916283
182,0.1958251266583875
183,0.19582261424076663
184,0.1958201007357867
185,0.1958175861329307
186,0.1958150704216783
187,0.19581255359150568
188,0.1958100356318852
189,0.19580751653228565
190,0.1958049962821722
191,0.19580247487100577
192,0.19579995228824387
193,0.19579742852333964
194,0.19579490356574242
195,0.19579237740489724
196,0.19578985003024496
197,0.19578732143122238
198,0.19578479159726153
199,0.19578226051779032
200,0.19577972818223224
201,0.1957771945800059
202,0.19577465970052543
203,0.19577212353320034
204,0.19576958606743525
205,0.19576704729262973
206,0.19576450719817878
207,0.19576196577347219
208,0.19575942300789473
209,0.19575687889082585
210,0.19575433341163992
211,0.195751786559706
212,0.19574923832438787
213,0.1957466886950436
214,0.19574413766102594
215,0.1957415852116821
216,0.19573903133635354
217,0.19573647602437586
218,0.1957339192650791
219,0.1957313610477872
220,0.1957288013618183
221,0.19572624019648452
222,0.19572367754109168
223,0.19572111338493975
224,0.1957185477173222
225,0.19571598052752634
226,0.19571341180483304
227,0.1957108415385166
228,0.19570826971784505
229,0.19570569633207968
230,0.19570312137047488
231,0.19570054482227875
232,0.19569796667673242
233,0.19569538692307
234,0.1956928055505185
235,0.1956902225482985
236,0.19568763790562274
237,0.19568505161169747
238,0.19568246365572112
239,0.19567987402688522
240,0.1956772827143737
241,0.19567468970736318
242,0.19567209499502258
243,0.19566949856651336
244,0.19566690041098914
245,0.19566430051759606
246,0.19566169887547238
247,0.19565909547374824
248,0.19565649030154608
249,0.1956538833479802
250,0.19565127460215695
251,0.19564866405317421
252,0.19564605169012214
253,0.19564343750208193
254,0.19564082147812684
255,0.1956382036073217
256,0.19563558387872265
257,0.19563296228137717
258,0.19563033880432443
259,0.1956277134365943
260,0.19562508616720845
261,0.19562245698517947
262,0.19561982587951068
263,0.19561719283919685
264,0.1956145578532235
265,0.1956119209105669
266,0.19560928200019412
267,0.19560664111106305
268,0.1956039982321222
269,0.19560135335231052
270,0.19559870646055758
271,0.19559605754578327
272,0.19559340659689792
273,0.19559075360280215
274,0.1955880985523866
275,0.19558544143453252
276,0.1955827822381106
277,0.195580120951982
278,0.1955774575649977
279,0.1955747920659984
280,0.19557212444381483
281,0.19556945468726736
282,0.1955667827851658
283,0.19556410872630986
284,0.19556143249948865
285,0.1955587540934806
286,0.19555607349705365
287,0.19555339069896496
288,0.195550705687961
289,0.19554801845277747
290,0.19554532898213886
291,0.1955426372647592
292,0.19553994328934082
293,0.1955372470445755
294,0.19553454851914365
295,0.19553184770171422
296,0.1955291445809451
297,0.1955264391454827
298,0.19552373138396204
299,0.1955210212850064
300,0.1955183088372277
301,0.19551559402922597
302,0.19551287684958965
303,0.19551015728689541
304,0.1955074353297077
305,0.1955047109665796
306,0.19550198418605166
307,0.19549925497665246
308,0.19549652332689874
309,0.1954937892252943
310,0.19549105266033154
311,0.19548831362048985
312,0.19548557209423645
313,0.19548282807002593
314,0.1954800815363003
315,0.19547733248148905
316,0.1954745808940089
317,0.19547182676226382
318,0.19546907007464479
319,0.1954663108195299
320,0.19546354898528434
321,0.1954607845602604
322,0.19545801753279674
323,0.19545524789121926
324,0.19545247562384055
325,0.19544970071895948
326,0.195446923164862
327,0.19544414294982038
328,0.19544136006209326
329,0.19543857448992566
330,0.1954357862215492
331,0.19543299524518123
332,0.1954302015490259
333,0.19542740512127302
334,0.19542460595009842
335,0.19542180402366427
336,0.19541899933011825
337,0.19541619185759398
338,0.19541338159421118
339,0.19541056852807462
340,0.1954077526472751
341,0.19540493393988909
342,0.19540211239397828
343,0.19539928799758974
344,0.19539646073875613
345,0.1953936306054952
346,0.19539079758580996
347,0.1953879616676885
348,0.19538512283910414
349,0.19538228108801492
350,0.1953794364023642
351,0.19537658877007974
352,0.1953737381790745
353,0.195370884617246
354,0.19536802807247616
355,0.19536516853263203
356,0.1953623059855647
357,0.1953594404191098
358,0.19535657182108745
359,0.19535370017930215
360,0.1953508254815425
361,0.19534794771558103
362,0.19534506686917494
363,0.19534218293006494
364,0.19533929588597593
365,0.19533640572461664
366,0.19533351243367977
367,0.1953306160008416
368,0.19532771641376204
369,0.19532481366008478
370,0.19532190772743713
371,0.19531899860342952
372,0.19531608627565608
373,0.19531317073169416
374,0.1953102519591046
375,0.19530732994543099
376,0.1953044046782005
377,0.19530147614492308
378,0.1952985443330918
379,0.19529560923018252
380,0.19529267082365426
381,0.1952897291009483
382,0.19528678404948926
383,0.1952838356566839
384,0.1952808839099218
385,0.19527792879657488
386,0.19527497030399768
387,0.1952720084195272
388,0.19526904313048224
389,0.19526607442416438
390,0.195263102287857
391,0.1952601267088258
392,0.1952571476743185
393,0.1952541651715645
394,0.19525117918777524
395,0.19524818971014418
396,0.1952451967258462
397,0.195242200222038
398,0.19523920018585805
399,0.19523619660442584
400,0.19523318946484292
401,0.19523017875419213
402,0.19522716445953703
403,0.1952241465679233
404,0.19522112506637723
405,0.19521809994190664
406,0.1952150711814998
407,0.1952120387721266
408,0.19520900270073752
409,0.19520596295426398
410,0.1952029195196181
411,0.1951998723836927
412,0.19519682153336138
413,0.1951937669554781
414,0.19519070863687732
415,0.1951876465643743
416,0.1951845807247641
417,0.19518151110482257
418,0.19517843769130536
419,0.1951753604709486
420,0.19517227943046828
421,0.19516919455656045
422,0.19516610583590135
423,0.19516301325514665
424,0.19515991680093217
425,0.19515681645987326
426,0.1951537122185651
427,0.1951506040635823
428,0.19514749198147904
429,0.19514437595878922
430,0.19514125598202559
431,0.1951381320376807
432,0.19513500411222606
433,0.19513187219211262
434,0.19512873626377017
435,0.19512559631360757
436,0.1951224523280129
437,0.19511930429335292
438,0.19511615219597322
439,0.19511299602219828
440,0.19510983575833105
441,0.1951066713906533
442,0.19510350290542539
443,0.195100330288886
444,0.1950971535272522
445,0.19509397260671962
446,0.19509078751346204
447,0.19508759823363123
448,0.1950844047533576
449,0.19508120705874915
450,0.19507800513589216
451,0.19507479897085062
452,0.19507158854966655
453,0.19506837385835976
454,0.19506515488292758
455,0.1950619316093453
456,0.19505870402356545
457,0.1950554721115183
458,0.1950522358591115
459,0.19504899525223005
460,0.1950457502767362
461,0.19504250091846959
462,0.195039247163247
463,0.195035988996862
464,0.19503272640508565
465,0.1950294593736655
