epoch,loss
0,0.5851950022413386
1,0.3326873286190985
2,0.22081707541217457
3,0.1982966313869075
4,0.19621067991617647
5,0.19607433990799522
6,0.19606191321162145
7,0.19605818703694297
8,0.19605544410961664
9,0.19605287256546572
10,0.1960503371007113
11,0.1960478102358006
12,0.19604528607758484
13,0.1960427633371999
14,0.19604024172233284
15,0.19603772115708684
16,0.1960352016126147
17,0.1960326830703158
18,0.1960301655138358
19,0.1960276489273277
20,0.1960251332950731
21,0.19602261860139975
22,0.196020104830664
23,0.1960175919672458
24,0.1960150799955484
25,0.19601256889999757
26,0.19601005866504131
27,0.19600754927514985
28,0.19600504071481514
29,0.19600253296855089
30,0.19600002602089228
31,0.19599751985639555
32,0.19599501445963788
33,0.19599250981521768
34,0.19599000590775326
35,0.1959875027218837
36,0.19598500024226823
37,0.1959824984535858
38,0.19597999734053514
39,0.19597749688783445
40,0.19597499708022126
41,0.19597249790245214
42,0.19596999933930245
43,0.19596750137556626
44,0.19596500399605613
45,0.1959625071856026
46,0.19596001092905477
47,0.19595751521127885
48,0.19595502001715911
49,0.19595252533159715
50,0.19595003113951162
51,0.19594753742583843
52,0.19594504417552996
53,0.19594255137355548
54,0.19594005900490025
55,0.1959375670545662
56,0.19593507550757097
57,0.1959325843489477
58,0.19593009356374577
59,0.19592760313702928
60,0.19592511305387797
61,0.19592262329938637
62,0.19592013385866375
63,0.19591764471683398
64,0.19591515585903546
65,0.19591266727042073
66,0.19591017893615628
67,0.19590769084142234
68,0.1959052029714128
69,0.19590271531133505
70,0.19590022784640967
71,0.19589774056187037
72,0.1958952534429633
73,0.19589276647494774
74,0.19589027964309505
75,0.19588779293268932
76,0.1958853063290263
77,0.19588281981741368
78,0.195880333383171
79,0.19587784701162925
80,0.19587536068813072
81,0.1958728743980289
82,0.19587038812668814
83,0.1958679018594836
84,0.19586541558180115
85,0.19586292927903684
86,0.19586044293659705
87,0.19585795653989804
88,0.19585547007436624
89,0.1958529835254375
90,0.19585049687855707
91,0.19584801011917966
92,0.195845523232769
93,0.19584303620479787
94,0.19584054902074774
95,0.19583806166610865
96,0.1958355741263789
97,0.19583308638706526
98,0.19583059843368233
99,0.1958281102517528
100,0.19582562182680663
101,0.19582313314438166
102,0.1958206441900229
103,0.19581815494928254
104,0.1958156654077196
105,0.19581317555090044
106,0.19581068536439702
107,0.1958081948337888
108,0.19580570394466087
109,0.1958032126826048
110,0.1958007210332175
111,0.1957982289821024
112,0.19579573651486787
113,0.1957932436171282
114,0.19579075027450235
115,0.1957882564726147
116,0.19578576219709462
117,0.19578326743357585
118,0.19578077216769701
119,0.19577827638510079
120,0.1957757800714343
121,0.1957732832123486
122,0.1957707857934987
123,0.19576828780054314
124,0.1957657892191443
125,0.19576329003496745
126,0.1957607902336815
127,0.19575828980095816
128,0.19575578872247215
129,0.19575328698390065
130,0.19575078457092335
131,0.1957482814692229
132,0.19574577766448328
133,0.19574327314239104
134,0.1957407678886346
135,0.19573826188890384
136,0.1957357551288902
137,0.19573324759428656
138,0.19573073927078724
139,0.19572823014408716
140,0.1957257201998825
141,0.19572320942386986
142,0.1957206978017466
143,0.19571818531921054
144,0.19571567196195933
145,0.19571315771569103
146,0.1957106425661037
147,0.19570812649889466
148,0.19570560949976148
149,0.19570309155440058
150,0.19570057264850807
151,0.1956980527677787
152,0.19569553189790664
153,0.19569301002458442
154,0.19569048713350368
155,0.19568796321035403
156,0.19568543824082363
157,0.19568291221059875
158,0.19568038510536395
159,0.1956778569108011
160,0.19567532761259007
161,0.19567279719640798
162,0.19567026564792964
163,0.19566773295282705
164,0.19566519909676894
165,0.19566266406542115
166,0.19566012784444609
167,0.19565759041950329
168,0.19565505177624787
169,0.1956525119003318
170,0.19564997077740306
171,0.19564742839310542
172,0.19564488473307856
173,0.1956423397829577
174,0.19563979352837396
175,0.19563724595495322
176,0.19563469704831682
177,0.1956321467940813
178,0.19562959517785777
179,0.19562704218525206
180,0.19562448780186498
181,0.1956219320132912
182,0.19561937480512032
183,0.19561681616293503
184,0.19561425607231311
185,0.1956116945188254
186,0.19560913148803688
187,0.19560656696550538
188,0.1956040009367828
189,0.19560143338741373
190,0.19559886430293616
191,0.19559629366888062
192,0.19559372147077075
193,0.19559114769412247
194,0.1955885723244443
195,0.19558599534723708
196,0.1955834167479936
197,0.19558083651219899
198,0.1955782546253298
199,0.19557567107285448
200,0.19557308584023317
201,0.19557049891291706
202,0.19556791027634898
203,0.1955653199159624
204,0.19556272781718217
205,0.1955601339654237
206,0.1955575383460929
207,0.19555494094458648
208,0.19555234174629152
209,0.19554974073658485
210,0.19554713790083372
211,0.19554453322439547
212,0.19554192669261664
213,0.19553931829083376
214,0.19553670800437264
215,0.19553409581854878
216,0.19553148171866608
217,0.1955288656900184
218,0.19552624771788765
219,0.1955236277875448
220,0.1955210058842496
221,0.19551838199324995
222,0.19551575609978203
223,0.19551312818907007
224,0.19551049824632666
225,0.19550786625675184
226,0.19550523220553362
227,0.1955025960778474
228,0.195499957858856
229,0.1954973175337093
230,0.19549467508754478
231,0.1954920305054864
232,0.19548938377264524
233,0.19548673487411886
234,0.19548408379499138
235,0.19548143052033332
236,0.1954787750352015
237,0.1954761173246387
238,0.19547345737367378
239,0.19547079516732116
240,0.1954681306905811
241,0.1954654639284394
242,0.19546279486586718
243,0.19546012348782055
244,0.19545744977924095
245,0.19545477372505485
246,0.19545209531017302
247,0.19544941451949124
248,0.19544673133788976
249,0.19544404575023305
250,0.19544135774136992
251,0.19543866729613307
252,0.1954359743993391
253,0.19543327903578855
254,0.19543058119026557
255,0.19542788084753768
256,0.1954251779923557
257,0.19542247260945356
258,0.19541976468354866
259,0.1954170541993407
260,0.19541434114151265
261,0.19541162549472996
262,0.19540890724364027
263,0.1954061863728738
264,0.19540346286704285
265,0.195400736710742
266,0.19539800788854725
267,0.1953952763850168
268,0.19539254218469024
269,0.19538980527208838
270,0.19538706563171407
271,0.19538432324805052
272,0.1953815781055624
273,0.19537883018869528
274,0.19537607948187521
275,0.1953733259695092
276,0.1953705696359843
277,0.19536781046566823
278,0.1953650484429087
279,0.19536228355203342
280,0.19535951577735006
281,0.19535674510314602
282,0.19535397151368813
283,0.19535119499322304
284,0.19534841552597632
285,0.19534563309615285
286,0.19534284768793653
287,0.1953400592854901
288,0.19533726787295513
289,0.1953344734344518
290,0.1953316759540784
291,0.19532887541591196
292,0.19532607180400746
293,0.1953232651023977
294,0.19532045529509381
295,0.19531764236608423
296,0.19531482629933528
297,0.1953120070787904
298,0.19530918468837064
299,0.19530635911197408
300,0.19530353033347572
301,0.19530069833672747
302,0.1952978631055583
303,0.1952950246237731
304,0.19529218287515374
305,0.19528933784345812
306,0.1952864895124204
307,0.1952836378657508
308,0.19528078288713516
309,0.19527792456023532
310,0.19527506286868837
311,0.19527219779610733
312,0.19526932932607993
313,0.19526645744216942
314,0.19526358212791395
315,0.19526070336682658
316,0.19525782114239482
317,0.19525493543808112
318,0.19525204623732242
319,0.1952491535235292
320,0.1952462572800869
321,0.1952433574903546
322,0.19524045413766528
323,0.1952375472053256
324,0.19523463667661575
325,0.19523172253478954
326,0.19522880476307364
327,0.1952258833446683
328,0.1952229582627466
329,0.19522002950045433
330,0.19521709704091014
331,0.19521416086720506
332,0.19521122096240287
333,0.19520827730953919
334,0.19520532989162198
335,0.1952023786916312
336,0.19519942369251864
337,0.19519646487720763
338,0.19519350222859327
339,0.1951905357295419
340,0.19518756536289103
341,0.19518459111144962
342,0.1951816129579972
343,0.19517863088528437
344,0.19517564487603242
345,0.19517265491293298
346,0.19516966097864824
347,0.19516666305581046
348,0.1951636611270223
349,0.19516065517485606
350,0.195157645181854
351,0.19515463113052794
352,0.19515161300335943
353,0.19514859078279906
354,0.1951455644512671
355,0.19514253399115242
356,0.19513949938481304
357,0.19513646061457587
358,0.19513341766273642
359,0.19513037051155854
360,0.19512731914327477
361,0.1951242635400853
