epoch,loss
0,0.7405904389255683
1,0.6430648339854433
2,0.6068068125804497
3,0.5953430413508932
4,0.5922069209688844
5,0.5914175348535039
6,0.5912166106910638
7,0.59115397977014
8,0.5911228348425364
9,0.5910987664833853
10,0.5910762856178042
11,0.5910541634409254
12,0.5910321239531623
13,0.5910101043055186
14,0.5909880895585666
15,0.5909660756304633
16,0.5909440609285777
17,0.5909220444395844
18,0.5909000252875014
19,0.5908780026296182
20,0.5908559756314488
21,0.5908339434605365
22,0.5908119052848574
23,0.5907898602723685
24,0.5907678075908606
25,0.5907457464078804
26,0.5907236758906823
27,0.5907015952061772
28,0.5906795035208919
29,0.5906574000009214
30,0.5906352838118855
31,0.5906131541188873
32,0.5905910100864644
33,0.5905688508785506
34,0.5905466756584271
35,0.5905244835886814
36,0.590502273831162
37,0.5904800455469367
38,0.5904577978962467
39,0.5904355300384645
40,0.590413241132049
41,0.5903909303345034
42,0.5903685968023303
43,0.5903462396909893
44,0.5903238581548528
45,0.5903014513471628
46,0.5902790184199879
47,0.5902565585241791
48,0.5902340708093278
49,0.5902115544237211
50,0.5901890085142992
51,0.5901664322266124
52,0.5901438247047776
53,0.5901211850914344
54,0.5900985125277028
55,0.5900758061531409
56,0.5900530651056995
57,0.5900302885216799
58,0.5900074755356924
59,0.5899846252806106
60,0.5899617368875305
61,0.5899388094857253
62,0.5899158422026042
63,0.5898928341636681
64,0.5898697844924686
65,0.5898466923105603
66,0.5898235567374639
67,0.5898003768906188
68,0.5897771518853402
69,0.5897538808347793
70,0.5897305628498765
71,0.5897071970393206
72,0.5896837825095047
73,0.5896603183644838
74,0.5896368037059316
75,0.5896132376330968
76,0.5895896192427603
77,0.5895659476291933
78,0.5895422218841125
79,0.5895184410966378
80,0.5894946043532486
81,0.589470710737742
82,0.5894467593311886
83,0.5894227492118889
84,0.5893986794553314
85,0.5893745491341489
86,0.5893503573180745
87,0.5893261030739
88,0.5893017854654311
89,0.5892774035534454
90,0.5892529563956482
91,0.5892284430466299
92,0.5892038625578219
93,0.5891792139774547
94,0.5891544963505126
95,0.5891297087186927
96,0.58910485012036
97,0.5890799195905037
98,0.5890549161606945
99,0.5890298388590419
100,0.5890046867101499
101,0.5889794587350733
102,0.5889541539512743
103,0.5889287713725804
104,0.5889033100091385
105,0.5888777688673739
106,0.5888521469499447
107,0.5888264432556998
108,0.5888006567796339
109,0.5887747865128454
110,0.5887488314424925
111,0.5887227905517468
112,0.5886966628197547
113,0.5886704472215899
114,0.5886441427282108
115,0.5886177483064167
116,0.5885912629188051
117,0.5885646855237273
118,0.5885380150752436
119,0.5885112505230811
120,0.5884843908125892
121,0.5884574348846974
122,0.5884303816758686
123,0.5884032301180577
124,0.5883759791386673
125,0.5883486276605033
126,0.588321174601732
127,0.5882936188758362
128,0.5882659593915698
129,0.5882381950529172
130,0.5882103247590462
131,0.5881823474042669
132,0.5881542618779856
133,0.5881260670646631
134,0.5880977618437698
135,0.5880693450897423
136,0.5880408156719387
137,0.5880121724545974
138,0.5879834142967904
139,0.5879545400523813
140,0.5879255485699819
141,0.5878964386929072
142,0.5878672092591333
143,0.5878378591012517
144,0.5878083870464291
145,0.58777879191636
146,0.5877490725272264
147,0.587719227689652
148,0.5876892562086603
149,0.5876591568836306
150,0.5876289285082545
151,0.5875985698704933
152,0.5875680797525337
153,0.5875374569307453
154,0.5875067001756378
155,0.587475808251817
156,0.5874447799179424
157,0.5874136139266835
158,0.5873823090246786
159,0.5873508639524901
160,0.5873192774445622
161,0.5872875482291796
162,0.5872556750284225
163,0.5872236565581269
164,0.5871914915278396
165,0.5871591786407773
166,0.5871267165937847
167,0.5870941040772911
168,0.5870613397752695
169,0.5870284223651941
170,0.5869953505179991
171,0.5869621228980355
172,0.5869287381630323
173,0.5868951949640523
174,0.5868614919454523
175,0.5868276277448424
176,0.5867936009930429
177,0.5867594103140458
178,0.5867250543249729
179,0.5866905316360352
180,0.5866558408504934
181,0.5866209805646163
182,0.5865859493676422
183,0.5865507458417384
184,0.5865153685619611
185,0.5864798160962162
186,0.5864440870052211
187,0.5864081798424642
188,0.5863720931541662
189,0.5863358254792425
190,0.5862993753492634
191,0.5862627412884174
192,0.5862259218134718
193,0.5861889154337357
194,0.5861517206510227
195,0.5861143359596134
196,0.5860767598462183
197,0.5860389907899418
198,0.5860010272622449
199,0.5859628677269093
200,0.5859245106400026
201,0.5858859544498417
202,0.5858471975969577
203,0.585808238514061
204,0.5857690756260076
205,0.5857297073497639
206,0.5856901320943729
207,0.5856503482609211
208,0.5856103542425054
209,0.5855701484241993
210,0.5855297291830215
211,0.5854890948879038
212,0.5854482438996583
213,0.5854071745709482
214,0.5853658852462547
215,0.5853243742618475
216,0.5852826399457555
217,0.5852406806177364
218,0.5851984945892479
219,0.5851560801634191
220,0.5851134356350216
221,0.5850705592904432
222,0.5850274494076596
223,0.5849841042562081
224,0.5849405220971602
225,0.5848967011830997
226,0.5848526397580922
227,0.5848083360576647
228,0.5847637883087803
229,0.5847189947298136
230,0.5846739535305289
231,0.5846286629120591
232,0.584583121066881
233,0.5845373261787975
